envId,formationType,timeStep,receiverId,sigma_rssi_bar,sigma_gps_bar,snr_bar,plr_bar,relative_speed_bar,relative_height_bar,trusted_count,trust_bar,theta,malicious_ratio
1,2,84,1,9.9645726002368,1.04739471309497,7.2271328038775e-06,0.0127092836743338,0.662080942774986,2.85284282801808,5,0.769182666083593,10,0.1
1,2,84,2,46.7727495690066,27.5903714545593,3.30174103537458e-05,0.00656019294524565,0.404445417492973,2.768301041518,3,0.844464746400453,10,0.1
1,2,84,3,163.594920773182,46.2037424139721,0.000106934837250183,0.00663381507631173,0.404445417492973,2.10877687102984,3,0.609622156196593,10,0.1
1,2,84,4,56.0803010045369,34.1417405953749,2.87366595308983e-05,0.00741144241335132,0.584619642894583,2.10877687102984,3,0.824709593621515,10,0.1
1,2,84,5,30.4139389151009,39.1708671211056,3.969958188149e-05,0.00557516981405872,0.574318834790267,2.5441576062562,4,0.737984178939024,10,0.1
1,2,84,6,153.050701338323,256.171255473721,1.05785018386215e-05,0.0204151801486696,0.918489409916983,3.72856768242962,0,0,10,0.1
1,2,84,7,22.7536844979047,14.1301665931223,5.38306325927548e-06,0.0164396393840378,0.527772915774828,6.24287100815701,3,0.82896343581866,10,0.1
1,2,84,8,14.0265877042744,31.8311226253787,4.19942591398654e-06,0.0197349904783325,0.238992895458767,8.12205519824096,3,0.563504379684295,10,0.1
1,2,84,9,73.8665673686076,64.2323532708647,4.28175968153722e-06,0.0231322449394001,0.226762388151201,7.83201740852968,3,0.877877856988822,10,0.1
1,2,84,10,156.916814049052,77.9744242416434,4.1018250453269e-06,0.0289897253965381,0.753027524454033,6.61989761845882,3,0.721960883632141,10,0.1
1,2,84,11,253.960103677369,253.206870270139,4.14899061871038e-05,0.0182072407903398,0.758620021556673,5.06368678072375,4,0.633333822960812,10,0.1
1,2,84,12,178.906267953007,121.659201449082,3.42980807225605e-06,0.0324740878988846,1.14703916809095,4.73930536609103,3,0.673576815087397,10,0.1
1,2,84,13,74.5633957438656,103.287509538811,4.39252665565507e-06,0.0236599156382835,1.17877665199225,3.35175639780703,4,0.71044359106037,10,0.1
1,2,84,14,212.336623115752,89.7465105178308,4.852494029096e-06,0.029054009715918,1.21781267135073,2.17046010261394,3,0.624445824069085,10,0.1
1,2,84,15,99.8840705374154,77.0361130292172,4.08361483743905e-06,0.0246374745854767,1.02456186345076,1.62722831440926,3,0.597844252675705,10,0.1
1,2,84,16,36.164704002032,51.3027764118284,5.90607136950676e-06,0.016302419330615,0.711663913874206,1.88844527723498,3,0.788976689798265,10,0.1
1,2,84,17,13.0757267669318,27.0769671640951,8.35960525594566e-06,0.0112397363691951,0.32851852885725,2.16332705286681,3,0.705325492099893,10,0.1
1,2,84,18,15.3864524587921,19.3176425431304,6.65556629309955e-06,0.0137461394955656,0.231033556497726,1.83905935525512,3,0.797582008751417,10,0.1
1,2,84,19,22.4031364117267,31.3538990463007,7.49120766056217e-06,0.0128737656199268,0.405013172802298,1.7182032071863,3,0.702895893040622,10,0.1
1,2,84,20,45.5447031371205,42.4209756658845,2.68102381361827e-05,0.00631935120531028,0.639590962652145,2.28866103097513,3,0.834495291417904,10,0.1
1,2,85,1,0.0513990799408302,0.36741838326366,8.43150852344917e-06,0.0103961860137205,0.692314505222013,2.86501443938081,3,0.853043223476311,10,0.1
1,2,85,2,62.7752051352353,65.0879376795979,5.02250849725435e-05,0.00527049533596275,0.420173443780203,2.9163334238564,3,0.867793111662019,10,0.1
1,2,85,3,97.2726057270448,72.7006972181398,4.51592970070795e-05,0.00794893863306032,0.319806799370472,3.39827793213787,5,0.819470603166261,10,0.1
1,2,85,4,115.889994916206,38.6811484761007,4.55052702679628e-05,0.00733247449954609,0.558298563679806,2.04176890025874,3,0.695539112998254,10,0.1
1,2,85,5,7.16759485462801,4.82612983756876,1.30706492865307e-05,0.00763000194010418,0.617403014710039,3.20277771813454,3,0.830336212984879,10,0.1
1,2,85,6,0,0,1.51081123621352e-05,0.00628811823876195,0.584377846492252,2.26377376304639,1,0.426387582475701,10,0.1
1,2,85,7,76.3128865715099,54.3708615171025,1.16135332889467e-05,0.0113312370756884,0.230048138208461,5.23825081166878,3,0.670210184850368,10,0.1
1,2,85,8,0,0,1.90309304764169e-05,0.00515158942229787,0.584377846492252,2.26377376304639,1,0.49834295962966,10,0.1
1,2,85,9,113.019083738335,75.520762652829,5.79087517073146e-06,0.0192231019796454,0.635675002121374,6.33921094666459,3,0.610543524389013,10,0.1
1,2,85,10,327.025441593095,96.5904952155816,3.16831301597369e-06,0.0380700118192634,0.994709969379994,5.83597543296642,4,0.584157030892457,10,0.1
1,2,85,11,182.322192408541,138.152303653634,5.54757464707862e-06,0.0251367741206787,1.21795464488796,4.64353500295864,3,0.675473571874492,10,0.1
1,2,85,12,375.989978514283,151.921353161512,5.95253598140233e-06,0.0360254179030415,1.33598031729407,3.40332504879696,3,0.561572376331848,10,0.1
1,2,85,13,245.814882675529,105.041278559709,4.91586153289149e-06,0.0290565206764318,1.37208679457833,2.10783096880851,3,0.560881789833674,10,0.1
1,2,85,14,307.903195575203,103.05803834018,4.66557517491272e-06,0.0342196212845573,1.2515110979372,1.50018224463717,3,0.596959355185828,10,0.1
1,2,85,15,347.582482745468,77.4321341595721,4.08068436603555e-06,0.036339582598265,0.993289478651185,1.84764960209078,3,0.566620090057572,10,0.1
1,2,85,16,4.05602728815914,43.7206273435419,5.5702639210218e-06,0.0150827282066576,0.638189452627099,2.48118612078347,3,0.619948067182995,10,0.1
1,2,85,17,39.9456469415411,15.2249616377235,6.916765490185e-06,0.0149001500758756,0.33386532734195,2.40560055889954,3,0.725454332133483,10,0.1
1,2,85,18,40.0380005098026,4.03757054390478,8.0075361109892e-06,0.0135243631905462,0.554409185682893,1.62119394419705,4,0.65885703772133,10,0.1
1,2,85,19,0.312659786899899,13.6614390471011,1.17206765032545e-05,0.00784706067231913,0.42540491194044,1.60689735250207,3,0.706793659374906,10,0.1
1,2,85,20,58.2335621438244,23.5545103745056,3.87914468302206e-05,0.00591439971746891,0.591755642038187,2.23280541965682,3,0.759234566491126,10,0.1
1,2,86,1,9.61869694793462,6.70633699499225,1.16589426737653e-05,0.00852591184808074,0.846697341329362,1.97300429817729,4,0.72575494275746,10,0.1
1,2,86,2,66.2631642125142,57.4527432472058,2.69404270303604e-05,0.00777073342052757,0.410891343652219,3.57895331619542,4,0.754209063298018,10,0.1
1,2,86,3,45.9657333460656,55.6463745809568,5.17896907487407e-05,0.00538172874241469,0.345656494415157,3.26140865165652,5,0.793424287178989,10,0.1
1,2,86,4,119.338650493208,42.802026294878,3.92740544568862e-05,0.00808106842878212,0.509719882544115,1.89336204660868,3,0.718051153780624,10,0.1
1,2,86,5,35.4920166968326,23.4313591263033,2.90726603665048e-05,0.00638640159450553,0.37228915765481,3.2604352812519,4,0.820092411575708,10,0.1
1,2,86,6,192.030994649073,188.186059098265,1.24755455658182e-05,0.0245090644026497,0.771228114393187,4.33240010778981,0,0,10,0.1
1,2,86,7,68.1784543012807,20.8093670316083,6.34577576808454e-06,0.0178137678529366,0.312017699712949,6.54064770171076,3,0.729409951902222,10,0.1
1,2,86,8,142.431126500333,190.133352994644,1.3193895465395e-05,0.0215113089240786,0.655681280890997,5.57105940945526,0,0,10,0.1
1,2,86,9,128.901286280875,98.2803799643298,6.28103411792875e-06,0.0217956704230548,0.753027524454033,6.61989761845882,3,0.730193782161935,10,0.1
1,2,86,10,120.029239949668,81.5902732671655,3.14652071785361e-06,0.032116096279314,1.23237227053354,5.09966675168234,4,0.654869985105523,10,0.1
1,2,86,11,98.5673597672017,126.685923611725,5.1601086634246e-06,0.0215402159999555,1.35779303106076,3.88217390634732,3,0.747830962055482,10,0.1
1,2,86,12,146.30432507459,97.7599375987883,4.38944336237599e-06,0.0283591217600871,1.59909011781239,1.52173236392642,4,0.766209816375597,10,0.1
1,2,86,13,60.9004819825258,124.065347872761,3.59401178550676e-06,0.0250580591862885,1.42856653432052,1.31332864287023,3,0.628746755982396,10,0.1
1,2,86,14,185.969313906881,86.7683931313305,4.46188144872934e-06,0.0272976229093654,1.23531572642056,1.73319396790671,3,0.606553230577797,10,0.1
1,2,86,15,72.9714782204698,64.8664074617895,5.26113084636465e-06,0.019652525109602,0.967702477717106,3.34184476322262,3,0.788678980099837,10,0.1
1,2,86,16,177.931402481183,84.367926555985,5.94136446200375e-06,0.0221322611985265,0.645523088096353,5.53243494540485,4,0.555015644957528,10,0.1
1,2,86,17,41.1580577514145,5.04937124374841,6.41058663690359e-06,0.0151659545965132,0.367103415518422,2.5519703619605,3,0.660310686375548,10,0.1
1,2,86,18,3.09483395509942,2.28510680304433,8.16932089837393e-06,0.0108791405228478,0.31399695656069,1.64221907512967,3,0.708132667708141,10,0.1
1,2,86,19,16.2928549467726,20.7027060909879,1.45110290969282e-05,0.00758230183638792,0.428837099682347,1.43152957123142,3,0.750155614296898,10,0.1
1,2,86,20,75.9329877259579,29.5578323978912,2.95961638792386e-05,0.00794991152148751,0.520328891369086,2.3119618107,3,0.564995186266647,10,0.1
1,2,87,1,2.31808929370398,0.910944656944141,1.01671966096267e-05,0.00898833703038335,0.888598725403322,1.66947282300976,3,0.781504062170034,10,0.1
1,2,87,2,46.5991780325796,18.7891812380212,3.41125796648521e-05,0.00613396463023774,0.361224172690952,2.73735385931711,4,0.805209117732412,10,0.1
1,2,87,3,42.6188400374137,37.9963537313867,4.02834176915806e-05,0.00468698977097684,0.401417310852006,1.66947282300976,3,0.808981753130788,10,0.1
1,2,87,4,30.3350258940609,24.0444272040386,3.61520435770787e-05,0.00513748907397476,0.440820278205498,2.16906352188628,3,0.732053273960824,10,0.1
1,2,87,5,37.6445977611974,42.0366136696669,1.9809004182004e-05,0.00799297618352762,0.301062983139005,3.49274041888843,4,0.707647779083507,10,0.1
1,2,87,6,2.6152087522991,126.351589706435,7.03689306734213e-06,0.0122960972651798,0.616673562242589,3.75860366408241,3,0.543260443635421,10,0.1
1,2,87,7,13.9688165460061,13.8759984517716,4.63320186163338e-06,0.018202910507352,0.45145186276887,6.29878006240639,3,0.966411803037303,10,0.1
1,2,87,8,73.7237688066561,45.7023555204486,6.30424512289345e-06,0.016804580250192,0.86076713765306,5.9016591396279,3,0.692984766955716,10,0.1
1,2,87,9,83.6497780013755,51.6126203580467,5.14050204722695e-06,0.0214840133237641,1.12714702175843,5.0606897857802,4,0.779425238930365,10,0.1
1,2,87,10,105.793349895499,68.3292016623737,4.36882460650402e-06,0.0248959534360053,1.41423886506929,2.94840268771107,3,0.688860410350329,10,0.1
1,2,87,11,156.032472630709,112.771679913246,4.58384964862642e-06,0.0259106113447185,1.51256305379865,2.36961085254867,3,0.633106270900079,10,0.1
1,2,87,12,360.226374674966,181.218207542123,1.07256166412862e-05,0.0233684606662993,1.21730082572222,1.7614019220757,4,0.54676489053942,10,0.1
1,2,87,13,163.626450003627,117.281067561994,3.24946867414198e-06,0.0328112327969628,1.42809383444177,1.54964135963204,3,0.751616243842729,10,0.1
1,2,87,14,143.03531657068,106.41964053398,2.83933457260163e-06,0.0326536396331894,1.16987221515576,2.81142454730436,3,0.496149243591136,10,0.1
1,2,87,15,155.399706325854,99.3136224095489,5.5821251391507e-06,0.0228271526470882,0.834473672808414,4.17631843603104,3,0.716819008215062,10,0.1
1,2,87,16,134.422948962562,123.008175576027,2.32073872582548e-05,0.0138399343132727,0.481815034533476,2.59838245683184,4,0.831653189340209,10,0.1
1,2,87,17,12.0417660332472,28.4394226002048,4.63219330353028e-06,0.0179978205101935,0.385706248979999,2.59660115989826,3,0.77223933626027,10,0.1
1,2,87,18,43.2858438599585,47.6442680328964,1.91669182583665e-05,0.00909801455578635,0.326426700790017,1.45139360920452,4,0.829016369444758,10,0.1
1,2,87,19,32.2803229771383,9.69785205840422,1.73192917953974e-05,0.00788472972668181,0.415172905533646,1.19909122340855,3,0.781132808468845,10,0.1
1,2,87,20,57.3919334773478,40.9544749683798,2.45673578385099e-05,0.00727509542734865,0.324284204448309,2.1978542000223,4,0.743948142063888,10,0.1
1,2,88,1,0.956851825502014,0.486403504351916,1.07102908203172e-05,0.00851837226584924,0.935238233915975,1.3790269862836,3,0.520227504618589,10,0.1
1,2,88,2,41.715258272703,49.1415695999625,4.06178625250491e-05,0.00565708780708957,0.367680899468015,2.66246025692869,3,0.680432886334784,10,0.1
1,2,88,3,27.8699001988382,63.3368514795707,4.61360120060781e-05,0.00379135097888592,0.381015238472384,1.3790269862836,3,0.702194598514575,10,0.1
1,2,88,4,79.7052405944464,60.9098940155437,2.36250072447422e-05,0.00897930318936539,0.367680899468015,2.52341008234993,3,0.904126522464707,10,0.1
1,2,88,5,54.7594164312672,43.3742565204521,1.03190478934158e-05,0.0125509649336085,0.348012277137008,4.21665353859111,3,0.7366000179426,10,0.1
1,2,88,6,133.815900839343,162.820148018604,1.5304825242724e-05,0.0187733720192317,0.691533912244567,4.85185268213458,0,0,10,0.1
1,2,88,7,31.4137885106273,56.3304282135344,1.14922660139185e-05,0.0107948693029527,0.598322889189615,4.75163655431601,4,0.744836615874225,10,0.1
1,2,88,8,265.843177614511,171.523324869658,1.7373908237562e-05,0.0264489212752176,0.767268070402756,4.91858945413295,0,0,10,0.1
1,2,88,9,151.320744949948,81.534067357506,5.63636163472208e-06,0.0216322874327265,1.24031411347144,4.36264155278034,3,0.527093132697567,10,0.1
1,2,88,10,85.4930997017021,150.174279309385,4.98843135651601e-06,0.0217875116422703,1.49316484463466,2.71308789652513,3,0.677754516581031,10,0.1
1,2,88,11,212.525578627307,176.472023016216,3.65662634560805e-06,0.0327149179208566,1.60703196075026,0.792083256099762,3,0.571731064245186,10,0.1
1,2,88,12,1.46104760172566,190.722203211763,4.5403281048497e-06,0.017743477484188,1.56393834789444,1.30430944052494,3,0.305431161232418,10,0.1
1,2,88,13,86.8756164778754,188.717047366676,3.12816276432612e-06,0.0291456352385242,1.37068753999447,2.81063834197079,3,0.62564255351147,10,0.1
1,2,88,14,179.996933141545,180.474777620973,5.98887094268148e-06,0.0234252326664608,1.05112242091572,4.52396508721938,3,0.696342922125235,10,0.1
1,2,88,15,166.619541941735,111.256379188265,6.4065819754551e-06,0.0213349688402222,0.728306689674091,3.89430877809352,4,0.771855016554641,10,0.1
1,2,88,16,28.8447306201845,82.9564009724951,3.71400984351545e-06,0.0226480374279531,0.502475229092338,3.72105637178268,3,0.790403724250016,10,0.1
1,2,88,17,38.6340603882188,31.8048950234912,6.74096716530873e-06,0.0149312392665015,0.388932191461185,2.53771366363967,3,0.737043900255599,10,0.1
1,2,88,18,48.7626340601504,50.7430886596745,8.74323436713811e-06,0.013396863415205,0.340719971847426,1.84085946166086,3,0.63852317720444,10,0.1
1,2,88,19,2.38400208383858,13.8166094709031,1.3641537773442e-05,0.00701882864271709,0.384957077795171,1.14287580087783,3,0.70275115141942,10,0.1
1,2,88,20,33.9496535927476,63.10987548261,3.12765609488336e-05,0.00516677069943411,0.355871489024638,3.05903840962738,3,0.734524072782988,10,0.1
1,2,89,1,9.9054309536525,1.39179009180728,1.04270861074243e-05,0.00931625445320114,0.94459274535732,1.53319439426212,3,0.738081749703861,10,0.1
1,2,89,2,52.6158329498573,54.2053564662525,3.15205599263218e-05,0.00613788102351703,0.345423290897987,2.35643993338419,3,0.842501324955324,10,0.1
1,2,89,3,83.7788203229485,47.4524131330942,7.73638778365011e-05,0.00482005741416679,0.384826258251476,1.53319439426212,3,0.876939249750114,10,0.1
1,2,89,4,43.3306899700351,38.3155444846287,4.23960212779261e-05,0.00496536669971423,0.345423290897987,2.77715624591128,3,0.944019585796467,10,0.1
1,2,89,5,18.8634608433664,7.17579266190585,1.07436845003725e-05,0.00974045251198464,0.425491155729372,4.23019610765831,3,0.880758551465493,10,0.1
1,2,89,6,55.6287762845831,28.2516408190584,3.29593380017107e-05,0.00713804950668278,0.597263626717366,2.33735359811322,3,0.653423224389373,10,0.1
1,2,89,7,26.6650646124166,37.271903822654,6.13706461475458e-06,0.0150157324470616,0.691669022075388,4.45937996739129,3,0.778619421437322,10,0.1
1,2,89,8,139.014355734925,212.862255724783,1.61275159264488e-05,0.0208433709483233,0.845807348473653,4.38615632051475,0,0,10,0.1
1,2,89,9,127.280609507682,85.2452501511319,4.02594954687418e-06,0.0268123639353104,1.41423886506926,2.94840268771107,3,0.802281875731838,10,0.1
1,2,89,10,211.208125270633,99.1882060840892,5.60343399262712e-06,0.0248184400497178,1.60132709742516,1.11176079909997,3,0.51989383032676,10,0.1
1,2,89,11,193.559757707616,115.345118897534,4.36893231376307e-06,0.0298321692650844,1.63743357470945,1.00697882001056,3,0.676763311601401,10,0.1
1,2,89,12,125.206026628312,1.20181845171647,1.83590024810132e-06,0.0430798490910788,1.81644260529796,3.56957713068787,3,0.500541120104292,10,0.1
1,2,89,13,87.7448207813454,108.782862658356,4.05576386634627e-06,0.023969172288111,1.25863625878228,4.06927460075307,3,0.779466055722323,10,0.1
1,2,89,14,115.7205635714,81.5271757624053,3.77731727818017e-06,0.0269145455951686,0.903536232758198,4.77275037048047,3,0.718616482216064,10,0.1
1,2,89,15,65.370873819577,52.8195692696008,4.55703834144255e-06,0.0215404721217154,0.599212107473046,4.69716480859654,3,0.681815198378604,10,0.1
1,2,89,16,62.8711310717152,39.9559736868651,4.47345011831655e-06,0.0222002958359038,0.676063725331143,4.59155188527475,4,0.741890096224488,10,0.1
1,2,89,17,78.8783269096454,9.41227377529414,7.02829060778131e-06,0.0174474075436369,0.376652634815321,2.37765553183033,3,0.597489990700373,10,0.1
1,2,89,18,8.5400502427631,2.42165899757109,9.5122729630041e-06,0.00985758748566252,0.343507110354993,0.882004369162244,3,0.830856865110903,10,0.1
1,2,89,19,5.6719210765786,12.4739189238034,6.23715820286641e-06,0.0138225493023723,0.347835565108401,1.48227002704514,3,0.491537991009315,10,0.1
1,2,89,20,96.509700801172,11.9205943402643,3.78817165094187e-05,0.00757805081987051,0.36435063838657,3.25600253072298,3,0.639318862363998,10,0.1
1,2,90,1,0.763618729091066,8.92664813601596,5.95022734874998e-06,0.014060782571091,0.916289324876056,1.791356982944,3,0.78296532758669,10,0.1
1,2,90,2,13.1200027796311,74.9899430478185,3.74960801780986e-05,0.0039157332630399,0.399964147512302,1.95647578587189,3,0.728655538379127,10,0.1
1,2,90,3,224.140581530667,80.9598413154711,6.71755617800069e-05,0.00907056597443324,0.386629808507934,1.791356982944,3,0.643307547890994,10,0.1
1,2,90,4,34.1804637151967,90.7264631121614,4.32600178524571e-05,0.00484121573283145,0.386629808507934,2.92018595377147,3,0.695602948633722,10,0.1
1,2,90,5,39.2932355394052,32.1348833793623,1.71271283871839e-05,0.00853690293035603,0.486007044657789,4.07509410706893,3,0.708473612230357,10,0.1
1,2,90,6,107.525369806066,64.5748199359608,4.02946056098722e-06,0.0252167182593783,0.547792055398614,8.14950436417923,3,0.606322393216958,10,0.1
1,2,90,7,25.2349406732103,4.84511642499218,4.26599709359006e-06,0.0198913184363991,0.927016869398874,4.15434402381699,3,0.787015096970195,10,0.1
1,2,90,8,131.289205303481,194.691143317164,1.26724024122359e-05,0.0204049759898955,0.927670617233324,3.8204563645274,0,0,10,0.1
1,2,90,9,49.8431482805089,53.6449302199791,5.3556409360368e-06,0.0185970452631665,1.53178237600558,1.41662031170549,3,0.544961668599873,10,0.1
1,2,90,10,138.511267528868,81.8060732272815,3.64746930376752e-06,0.0293418409583708,1.6456494921212,0.669503131647777,3,0.73317982999013,10,0.1
1,2,90,11,247.153204920785,203.288901642304,1.4188883947779e-05,0.0226196469210109,1.250229611424,2.2654817627858,4,0.763419979492023,10,0.1
1,2,90,12,137.833253447477,139.338523095462,3.9833230658643e-06,0.0277647049608571,1.4093050713654,4.10710592679044,3,0.801656522695527,10,0.1
1,2,90,13,160.819311660365,4.72323526286123,1.71057479576837e-06,0.0471975989974424,1.07879465200415,7.39641770819343,3,0.608938567067993,10,0.1
1,2,90,14,50.9586844385244,159.840649973074,4.67471898437454e-06,0.0199868556665312,0.713261736771888,5.48601210725235,3,0.558408081071923,10,0.1
1,2,90,15,46.115156142093,180.465453168716,2.92366497987767e-06,0.0279367926237289,0.483526320052418,5.58193844201607,3,0.375675063865757,10,0.1
1,2,90,16,63.9667540670236,60.0209739446172,3.69392508316011e-06,0.0247587508101496,0.332384194678628,4.66497127491653,4,0.610208605720575,10,0.1
1,2,90,17,91.758447710714,132.817649582593,5.13706683712533e-06,0.021760481335107,0.476025041211235,4.29135708184988,3,0.791196663669608,10,0.1
1,2,90,18,3.66842547477725,5.83611947804852,1.09293504884306e-05,0.00853863423837125,0.346339546424246,0.76676440370623,3,0.780567750495622,10,0.1
1,2,90,19,5.47057800846659,4.14635480378041,9.30510371660101e-06,0.00990477030115493,0.340872778540467,1.76257082480773,3,0.838837916196382,10,0.1
1,2,90,20,23.1883237121966,41.513139501677,3.02646166422753e-05,0.00505703475830216,0.355862934477464,3.853862050102,4,0.685045976159788,10,0.1
1,2,91,1,5.59620859673532,5.72865255540204,7.71556424529738e-06,0.0116552194240272,0.770629520216431,2.7265257514792,5,0.766038104799698,10,0.1
1,2,91,2,72.2819269278076,61.5938420774618,4.29311855093255e-05,0.00818859246629915,0.529143976686451,2.51600700138234,4,0.774820683273328,10,0.1
1,2,91,3,29.9195404650363,56.6151763040008,4.12347277516707e-05,0.00482308569351488,0.455411423423256,2.04952130701391,4,0.660736600617231,10,0.1
1,2,91,4,127.838520245285,48.0461717164525,3.51558182224533e-05,0.00903587483243544,0.412422615733585,2.94679706283444,3,0.724194184752979,10,0.1
1,2,91,5,42.4590761390607,47.3461594020375,3.90405474167151e-05,0.00595014789310048,0.481404087799245,3.02083169842518,4,0.804386688942776,10,0.1
1,2,91,6,141.041443288484,459.21231174652,1.07266098770531e-05,0.0165280384861524,0.677098551575355,4.93327930404943,3,0.321171648059556,10,0.1
1,2,91,7,15.1755402830175,16.9430322050558,5.72384203152152e-06,0.0154243845706766,1.09929023310354,2.32500730227058,4,0.677316689609966,10,0.1
1,2,91,8,18.8866925446341,38.5610805745782,3.90133030970495e-06,0.0211695590653961,1.1966275781886,3.07537098317917,3,0.654784479210952,10,0.1
1,2,91,9,93.5794465620377,70.078710604536,5.53115418538357e-06,0.0208956578171148,1.58825855742938,0.938625385483636,3,0.775311874077026,10,0.1
1,2,91,10,79.4680360452205,96.1044785856716,6.10905091800715e-06,0.0188527735580382,1.62436503471364,2.15825372773487,3,0.526250534446581,10,0.1
1,2,91,11,91.131148800466,112.990668056236,4.1513495751748e-06,0.0240313838307342,1.42372147324114,4.46554652083125,3,0.69408623394223,10,0.1
1,2,91,12,71.0830577465054,106.624444996227,3.93669666006146e-06,0.0236013259208322,1.24556771878649,5.35267364557693,3,0.709593532029207,10,0.1
1,2,91,13,300.36108045266,128.823333077116,4.378400687427e-06,0.0355206862736668,0.810399827931029,6.54049603588667,3,0.622085275839929,10,0.1
1,2,91,14,154.931342810686,92.4978228652316,4.62089124956518e-06,0.030204918840807,0.5698983894157,6.71726311912901,4,0.704876264057032,10,0.1
1,2,91,15,18.9112177936807,71.4201947547917,3.86456689919188e-06,0.0212212363243853,0.461401752610752,5.13785025817085,3,0.647811353932631,10,0.1
1,2,91,16,21.6324994241074,69.0668025946851,3.64778147966567e-06,0.0225941057703483,0.348423248143722,4.76738212306111,3,0.774688258772499,10,0.1
1,2,91,17,35.5350398855205,22.8574828594103,6.52031704920447e-06,0.0150064587461413,0.356575650350779,1.78333037518995,3,0.853394566379708,10,0.1
1,2,91,18,23.1836860374562,3.20104914810817,8.54070540051216e-06,0.0115370190357318,0.360904105104189,1.06212846146536,3,0.844842566914133,10,0.1
1,2,91,19,19.5387812096718,12.2546577888653,1.30562346829446e-05,0.00818875119063651,0.351282098390783,1.97260348589912,3,0.65244393404601,10,0.1
1,2,91,20,24.7393172235522,26.2989858427667,4.54928242044596e-05,0.00401488157644213,0.443068429246388,3.25783377435337,3,0.560171161888208,10,0.1
1,2,92,1,4.49382188751725,6.34184432594629,8.84338908509944e-06,0.0102477078368267,0.752678478813183,3.23037299935944,3,0.706565833737579,10,0.1
1,2,92,2,29.4650027137464,12.9278068705765,4.36262554112298e-05,0.00411979830536953,0.546471867268769,2.32820513456083,4,0.762664004399022,10,0.1
1,2,92,3,69.2782536759748,63.6778384273929,6.33580895481378e-05,0.00470957581993436,0.421773434744772,2.08598990329311,3,0.86092643214277,10,0.1
1,2,92,4,56.0147361470114,43.4135358330625,5.40969898284597e-05,0.00561053329479446,0.421773434744772,2.85592867215808,3,0.74321130671157,10,0.1
1,2,92,5,18.2633715942901,7.19323776180264,1.49101887944741e-05,0.00768930652686914,0.54727198615282,3.29016691923329,3,0.834526447387713,10,0.1
1,2,92,6,88.5948633524703,151.374209817498,3.93959213199524e-05,0.00871097655563883,0.771097765552483,2.90126809966041,3,0.398684852977129,10,0.1
1,2,92,7,50.9105101792932,7.36660089059026,5.8008305233419e-06,0.0169803629198349,1.21469803492935,1.84700853304984,3,0.706007867486331,10,0.1
1,2,92,8,59.779065484266,211.942864173753,7.4426946691443e-06,0.0145347814909767,1.0306435861685,3.81103625634039,3,0.686235586117218,10,0.1
1,2,92,9,99.0573867114673,40.644683616314,6.07982649277741e-06,0.0199785960260126,1.46457487098308,2.57559585774042,4,0.628709522304304,10,0.1
1,2,92,10,254.93082617287,184.50332315037,2.85808425620145e-05,0.0191323726861659,1.08998217811584,3.54703950342858,4,0.636875537416249,10,0.1
1,2,92,11,279.933533527445,94.8797731942742,3.85217015725852e-06,0.0345729194188041,1.18812778489169,6.27565523154751,3,0.658227489231008,10,0.1
1,2,92,12,293.235280444147,100.502568836819,3.66871080846733e-06,0.0347738932364296,1.03217351187583,6.38484715745276,3,0.49856909115598,10,0.1
1,2,92,13,91.1138787093247,74.077061591207,3.48013121483195e-06,0.0271629996316723,0.424152339300966,7.23489300895409,3,0.778207559876059,10,0.1
1,2,92,14,78.3107413967665,91.6416413344364,4.99479537506442e-06,0.0207116596882931,0.476859150550242,6.23668939151317,3,0.617724240437477,10,0.1
1,2,92,15,183.217233327718,85.7129357676522,5.3524760704957e-06,0.0248366835326975,0.551656356358445,4.12288513104827,4,0.725254979602549,10,0.1
1,2,92,16,61.0336516705518,47.0267070213268,3.5084148548874e-06,0.0253325603349049,0.35966888088735,3.34197321200365,3,0.686732481245527,10,0.1
1,2,92,17,32.1781337777961,30.7222884564693,4.75348291094927e-06,0.0185998334774012,0.410573156337281,1.59678412727093,3,0.749705134031535,10,0.1
1,2,92,18,51.6456824367398,34.6095437399767,2.76685519074109e-05,0.00777230231018403,0.292624608587198,1.46540225909192,4,0.757480123311133,10,0.1
1,2,92,19,16.7845666874626,10.7859870909797,1.30266842766347e-05,0.00821649514520248,0.347686909513034,2.10399467091797,3,0.842576531632175,10,0.1
1,2,92,20,45.725694754588,29.1679571826121,2.37824967404778e-05,0.00658061469894518,0.456552598975963,3.06262789098343,3,0.858174233051576,10,0.1
1,2,93,1,3.76916781494506,3.765758837586,8.43379744664131e-06,0.0106312981788643,0.623893701360196,3.85426670071963,3,0.765665436142742,10,0.1
1,2,93,2,67.8427125047491,29.6765056724682,5.16921853155102e-05,0.00566735249716352,0.513869164426996,2.02405475596197,4,0.748827092967695,10,0.1
1,2,93,3,46.3990162233445,64.4288010255121,3.71941719828004e-05,0.00503400872812116,0.414309477895702,2.11071415019397,3,0.880878174532615,10,0.1
1,2,93,4,82.055643934418,44.999476839293,4.30775845728976e-05,0.00688900726081925,0.414309477895702,2.65120341772688,3,0.820858136650972,10,0.1
1,2,93,5,21.6899400990893,60.346146261939,7.52781815175503e-06,0.0128960560277461,0.610410506505335,2.15375774499846,4,0.606807746895204,10,0.1
