envId,formationType,timeStep,receiverId,sigma_rssi_bar,sigma_gps_bar,snr_bar,plr_bar,relative_speed_bar,relative_height_bar,trusted_count,trust_bar,theta,malicious_ratio
1,2,16,6,0,0,7.86438162784506e-05,0.00150765022285707,0.330141153703408,1.26094008923916,1,0.81969559229481,10,0.1
1,2,16,7,0,0,7.51659836640083e-05,0.00156796461872833,0.0722596322657978,1.9798235152471,1,0.724221658620931,10,0.1
1,2,16,8,155.356088966555,147.089574991497,1.33274784384911e-05,0.0224439932491665,1.10682331638031,3.55136985874102,0,0,10,0.1
1,2,16,9,125.699758880538,190.800327673987,1.37165724584043e-05,0.0182744236038616,1.02735758648808,4.29027295132139,0,0,10,0.1
1,2,16,10,0,0,0.000112490549021963,0.00110522875316663,0.229453612474337,1.49777256355272,1,0.913441107328168,10,0.1
1,2,16,11,0,0,2.14801124942126e-05,0.00463977820472576,0.776716124056762,0.566603819716029,1,0.973229145739733,10,0.1
1,2,16,12,127.223390484834,276.129832806306,1.58375421586332e-05,0.0194272970542707,0.586934043749797,5.99161707082493,0,0,10,0.1
1,2,16,13,0,0,1.25266251629723e-05,0.00739129775948661,1.34351818108362,1.80242778474836,1,0.613712772847029,10,0.1
1,2,16,14,183.761347871662,260.182569364403,1.65982234269489e-05,0.0227976500691648,0.792449405204775,4.52923042961916,0,0,10,0.1
1,2,16,15,187.549443011806,172.2456006205,1.48550444740215e-05,0.0245982333883656,0.945042696056445,3.71927624176695,0,0,10,0.1
1,2,16,16,150.156922694741,231.11063643029,1.35586463876477e-05,0.0212375271837985,0.99181254858985,3.33693554772841,0,0,10,0.1
1,2,16,17,164.092309197366,228.747197935384,1.32184934568163e-05,0.0206958534564369,0.89583600340774,3.47620165967075,0,0,10,0.1
1,2,16,18,182.493522100803,241.88524878686,1.25820331437557e-05,0.0223479273637294,0.733409448326701,3.91577772355687,0,0,10,0.1
1,2,16,19,192.234861608354,223.935769924948,1.20623060840011e-05,0.0229650626465096,0.612710733066881,4.38636879531617,0,0,10,0.1
1,2,16,20,0,0,4.25918241588589e-06,0.0186511990282587,0.534720629954396,9.16888318619799,1,0.343846824343633,10,0.1
1,2,17,1,9.26345734855224,268.688196862972,1.07226831234036e-05,0.00923598710510039,0.584977191647613,3.42918317364171,0,0,10,0.1
1,2,17,2,153.166511394193,274.93878871281,1.36462630933473e-05,0.0221034817061623,0.718858012554833,4.007863806811,0,0,10,0.1
1,2,17,3,161.367041704993,225.254754513585,1.45555968386303e-05,0.0209935427958625,0.597100851258,4.42398009368423,0,0,10,0.1
1,2,17,4,140.227024686299,333.882705929397,1.73904928243181e-05,0.0209230804837811,0.608059820596184,4.27759386644075,0,0,10,0.1
1,2,17,5,166.416223151842,353.875143993605,1.02594499041169e-05,0.0232912774073199,0.753765295782294,3.79984004921604,0,0,10,0.1
1,2,17,6,0,0,0.000157361407266947,0.000825940534146902,0.27987145147199,1.54081154071115,1,0.623178697812795,10,0.1
1,2,17,7,0,0,2.02332607553175e-05,0.00488593454341808,0.428179636086323,3.44837542369246,1,0.722439737646607,10,0.1
1,2,17,8,114.073557203522,505.186395673791,1.11897490527517e-05,0.0195621002083224,1.05179611382405,3.90805089210843,0,0,10,0.1
1,2,17,9,0,0,9.73093937408515e-06,0.0091875626223116,0.0189560543919143,5.60794389066273,1,0.967661917900531,10,0.1
1,2,17,10,35.0813899757001,17.5892851098857,5.11920434461222e-06,0.0174290565256099,0.71716567168183,3.81905318290724,2,0.564127243045035,10,0.1
1,2,17,11,163.210643671388,478.738406136296,1.65382308390482e-05,0.0207608607451491,0.601094914459781,6.06477921841995,0,0,10,0.1
1,2,17,12,190.340286171962,443.913438909575,1.65690223540746e-05,0.0223468762648082,0.603983756731328,5.79092916670758,0,0,10,0.1
1,2,17,13,162.813260351324,370.899368483905,1.24177567272548e-05,0.022591730821318,0.733143625998274,5.00863618117718,0,0,10,0.1
1,2,17,14,180.052459159021,372.836975099033,1.48533448735771e-05,0.021935600718199,0.908157581556615,4.11979220101028,0,0,10,0.1
1,2,17,15,138.151484414206,388.105048423461,1.53615784600646e-05,0.0196485050295025,1.01788831239505,3.45526256885577,0,0,10,0.1
1,2,17,16,132.215842177013,235.141243897475,1.64384832834639e-05,0.0195286304523716,0.989646593678478,3.38545190900092,0,0,10,0.1
1,2,17,17,29.5253924475016,3.84746051914524,1.48755179643202e-06,0.0463063685820141,1.47265445007769,0.770405770355577,2,0.383158683292876,10,0.1
1,2,17,18,146.012961438442,243.314595531148,1.40550750187426e-05,0.0195394149848607,0.677122592389556,4.14441388151848,0,0,10,0.1
1,2,17,19,230.737428391114,254.577561886506,1.94691246961201e-05,0.0245587199445717,0.584977191647613,4.45381842329221,0,0,10,0.1
1,2,17,20,175.462267648282,269.365324968412,1.9625915670488e-05,0.0205270666299237,0.643758035302403,4.13352894694543,0,0,10,0.1
1,2,18,1,0,0,5.81053223844062e-06,0.0143041678648385,0.946142855707556,1.11444957050123,1,0.581996069418363,10,0.1
1,2,18,2,145.072690720742,175.870784292809,1.63629670607533e-05,0.0204336038988581,0.665097549217299,4.25999477216649,0,0,10,0.1
1,2,18,3,170.353595836427,137.408254356455,1.37706134178985e-05,0.022005916209975,0.575487342890719,4.4411279316813,0,0,10,0.1
1,2,18,4,173.353720068647,149.166013563859,1.43035731253174e-05,0.0219456103242337,0.64726881826425,4.04479239900008,0,0,10,0.1
1,2,18,5,142.682128066558,151.620767922967,1.92801303784863e-05,0.0196994628147735,0.812493779582001,3.58541434587932,0,0,10,0.1
1,2,18,6,201.213585965229,162.10704445823,1.53006811418657e-05,0.0233283354374248,0.974828787112398,3.35431083711282,0,0,10,0.1
1,2,18,7,0,0,3.80201220349766e-06,0.0205447312190974,0.894130651343012,5.47863467000905,1,0.460765253491338,10,0.1
1,2,18,8,195.971298801302,133.468921108571,1.50952002947299e-05,0.024698591358998,0.963819550945657,4.30764824070581,0,0,10,0.1
1,2,18,9,200.852486165544,134.867086544642,1.48251468359997e-05,0.0237392786384252,0.797283512571571,5.20581836413219,0,0,10,0.1
1,2,18,10,0,0,1.64941333133479e-05,0.00582923022883856,0.566802057026852,2.36903160446439,1,0.955866012297153,10,0.1
1,2,18,11,162.924103150978,131.677474242209,1.48034423476839e-05,0.020451255904195,0.579019707916428,6.00899236020935,0,0,10,0.1
1,2,18,12,0,0,1.86561892192284e-06,0.0374704944559902,0.139854200689044,9.17767569077386,1,0.593799339038962,10,0.1
1,2,18,13,133.835730563538,144.536911472021,1.65184005432707e-05,0.0187689786182983,0.85598744074719,4.54660571900358,0,0,10,0.1
1,2,18,14,96.6444419807599,138.551029534753,1.01632685790816e-05,0.0186010210915547,1.00858073159887,3.73665153115136,0,0,10,0.1
1,2,18,15,0,0,4.56526872999331e-06,0.0175792969679746,1.6789173590335,4.83997322536066,1,0.704457534604553,10,0.1
1,2,18,16,0,0,1.45631700224687e-06,0.0460502908372181,1.59519915660554,0.436227634914758,1,0.745352008013693,10,0.1
1,2,18,17,155.213647357723,196.575726969502,1.09545726855333e-05,0.0211973898820351,0.78800389288327,3.89840243417245,0,0,10,0.1
1,2,18,18,147.198743557318,232.667522206563,1.34303522354955e-05,0.0210343708108439,0.630573086550597,4.36899350593175,0,0,10,0.1
1,2,18,19,169.649471775769,234.38625714374,1.38036362208911e-05,0.0214825205314316,0.586441278364081,4.36158929155207,0,0,10,0.1
1,2,18,20,126.739396013298,205.241464737345,1.42155071856774e-05,0.0197714782749654,0.691543158796843,3.88788059392625,0,0,10,0.1
1,2,19,1,0,0,7.80754490436086e-06,0.0111027894204989,0.646517550957935,3.46762542388561,1,0.980000905392779,10,0.1
1,2,19,2,0,0,1.89213172455233e-06,0.0370309304455645,0.735645808532109,9.46199549722546,1,0.985402882003863,10,0.1
1,2,19,3,119.594491646124,171.767786243307,1.37262634411448e-05,0.0194195458689908,0.592283390264743,4.32444931055561,0,0,10,0.1
1,2,19,4,189.4938106529,214.318027218285,1.77790661121171e-05,0.0228568010738734,0.699331058086924,3.79468955393217,0,0,10,0.1
1,2,19,5,172.419139185599,223.45037210682,1.39427347138806e-05,0.0223312192524214,0.86829085314869,3.39024017549755,0,0,10,0.1
1,2,19,6,0,0,1.88487177481108e-05,0.00519459409467185,0.167264239006247,3.70038000768142,1,0.77086639114119,10,0.1
1,2,19,7,138.537145277624,200.984691864758,1.35615066142181e-05,0.0199148195948131,0.987565380324774,3.86119544799357,0,0,10,0.1
1,2,19,8,88.5914872038505,178.927105471663,1.55135924030121e-05,0.0170137798169326,0.854323234123066,4.7173265292034,0,0,10,0.1
1,2,19,9,0,0,1.50950893194672e-05,0.00629280039183331,0.449759633502055,2.93583366149124,1,0.853726791610066,10,0.1
1,2,19,10,154.87267426226,159.214904303676,1.40780621539063e-05,0.0207525208883121,0.588800937196541,6.01792377430509,0,0,10,0.1
1,2,19,11,158.294731825056,138.703841521705,2.29274703331874e-05,0.0199146064330239,0.633401023303208,5.74407372259272,0,0,10,0.1
1,2,19,12,157.37806574266,99.6528172862065,1.3827660393096e-05,0.0214918041985291,0.79737435949755,4.96178073706232,0,0,10,0.1
1,2,19,13,143.274592423945,117.417240769264,1.53284150408274e-05,0.0208852992805333,0.972388315055891,4.07293675689542,0,0,10,0.1
1,2,19,14,178.747950092316,125.600290419474,1.4422491595089e-05,0.0225469633451675,1.08211904589432,3.40840712474091,0,0,10,0.1
1,2,19,15,132.152294293069,204.451792215359,1.09713477102649e-05,0.0208623735067174,1.05387732717776,3.33859646488606,0,0,10,0.1
1,2,19,16,0,0,4.47074765908049e-06,0.0178959056714174,0.932386250236465,8.49209016484075,1,0.318766728308863,10,0.1
1,2,19,17,116.911238970668,146.336212186079,1.2818957025392e-05,0.0197165577446922,0.730919470847513,4.19126932563334,0,0,10,0.1
1,2,19,18,148.610978680577,181.228022774615,1.6588048856584e-05,0.0193926466678487,0.598829345872442,4.50067386740707,0,0,10,0.1
1,2,19,19,56.3383677915834,14.3491466244094,7.93203880552318e-05,0.00387362953754604,0.560631156796852,0.573125842089214,2,0.770571705304187,10,0.1
1,2,19,20,165.728387513213,224.459264999955,1.47357177251282e-05,0.0206098139402697,0.748313537106453,3.63121165482741,0,0,10,0.1
1,2,20,1,5.63381634883935,82.6607013056992,7.83468316904333e-06,0.0115676691496364,0.595730991654077,3.33684357568042,0,0,10,0.1
1,2,20,2,0,0,7.41140589789864e-05,0.00158724615723596,0.797128859895317,2.29795845417703,1,0.63896437443715,10,0.1
1,2,20,3,135.903879566134,215.369824619558,2.03007154851546e-05,0.0199677595205341,0.627791614952353,4.11814353572386,0,0,10,0.1
1,2,20,4,0,0,2.76452258333952e-06,0.0269197766512161,0.361431367319032,7.99593154951904,1,0.710728150406674,10,0.1
1,2,20,5,133.480342309723,233.918560268212,1.26499525545455e-05,0.0203134648730778,0.912466032309078,3.24509263819465,0,0,10,0.1
1,2,20,6,133.291311530818,213.864201652056,1.20306186627225e-05,0.0187654150881092,0.980922526034564,3.45952694920726,0,0,10,0.1
1,2,20,7,157.892653642178,198.360602652912,1.39152603108509e-05,0.0210864046356421,0.901456796142337,4.19843004178763,0,0,10,0.1
1,2,20,8,0,0,0.000103314584019511,0.00118990844000063,0.229453612474334,1.49777256355272,1,0.709135906119483,10,0.1
1,2,20,9,0,0,5.1558463431322e-06,0.0158444455506223,0.579875524974856,6.23667585115206,1,0.960699490609345,10,0.1
1,2,20,10,180.345491330456,139.311945429111,1.69313006423558e-05,0.0225430879565692,0.60409761918043,5.89977416129117,0,0,10,0.1
1,2,20,11,222.891045912457,145.039702972478,1.40766704458151e-05,0.0235268236864002,0.740313666369176,5.32108295977921,0,0,10,0.1
1,2,20,12,117.13954411,138.37814035158,1.24901716632426e-05,0.0196262308145373,0.91835019555051,4.4373875200854,0,0,10,0.1
1,2,20,13,0,0,2.74273168284652e-05,0.00375564814108237,0.515484612750083,3.15854496994016,1,0.845598182333031,10,0.1
1,2,20,14,162.760540471792,130.371516439514,1.33667351017884e-05,0.0210439152776807,1.11771333893559,3.24509263819464,0,0,10,0.1
1,2,20,15,175.164066952634,197.722197071938,1.72310390833388e-05,0.0215618250696101,1.02173679375347,3.38827885165748,0,0,10,0.1
1,2,20,16,171.900752774646,156.701375260349,1.53425713136041e-05,0.0227953106792726,0.85036664768659,3.9424755779307,0,0,10,0.1
1,2,20,17,165.617716211652,195.892572571957,1.75930756136632e-05,0.0217788961687646,0.681427687131684,4.47821170484993,0,0,10,0.1
1,2,20,18,0,0,2.1713577832377e-05,0.00459661540375235,0.743821294457483,0.756756300328316,1,0.836022117862019,10,0.1
1,2,20,19,146.020179982445,218.89114917368,1.2045797235612e-05,0.0217203464754715,0.6609973703518,3.92932327762295,0,0,10,0.1
1,2,20,20,154.592453000558,228.835899513329,1.47756604365974e-05,0.0194366071337146,0.807067982489811,3.38043864861649,0,0,10,0.1
1,2,21,1,0.50709769839962,0.0115132479514584,4.95158113384844e-06,0.0164235622343835,0.967861266729578,1.69505123191327,2,0.535869817322187,10,0.1
1,2,21,2,175.807143461978,177.742209473444,1.41447552581421e-05,0.0217329643098414,0.608539715968493,4.47337780093877,0,0,10,0.1
1,2,21,3,184.623720624505,218.544538907504,1.4592670317402e-05,0.0233913606600444,0.676929576426746,3.84563920899577,0,0,10,0.1
1,2,21,4,164.764045440126,166.888091365402,1.52050952860256e-05,0.0216637002842768,0.816429218701987,3.27899914206524,0,0,10,0.1
1,2,21,5,181.012849517762,176.662483922091,1.2361988386016e-05,0.0233968092956704,0.935875458068523,3.17136969609747,0,0,10,0.1
1,2,21,6,0,0,1.98387115477055e-05,0.00496980755916523,0.449759633502055,2.93583366149124,1,0.741989999169613,10,0.1
1,2,21,7,221.138193527591,215.645489890055,1.60055884818147e-05,0.0234054600633377,0.804456973822881,4.55009976041482,0,0,10,0.1
1,2,21,8,0,0,7.91891321596761e-05,0.00149864191757115,0.289165078088537,1.20860748546419,1,0.780319308088755,10,0.1
1,2,21,9,193.067899292205,294.168591049305,1.70174689780387e-05,0.022746027575731,0.608539715968493,5.8506970055165,0,0,10,0.1
1,2,21,10,0,0,1.56854726004395e-05,0.00608781120086303,0.768339609530415,0.210112304340733,1,0.938602137222528,10,0.1
1,2,21,11,143.105107285378,301.489204292624,1.27060623223399e-05,0.0192806826343166,0.855382929367958,4.79455396827373,0,0,10,0.1
1,2,21,12,164.080922143493,310.328023948959,1.66588242518144e-05,0.0202394931359828,1.0303968849263,3.90570998810684,0,0,10,0.1
1,2,21,13,0,0,2.1507527202949e-06,0.0332609040075785,1.96553323654888,1.4338296903001,1,0.839517732624801,10,0.1
1,2,21,14,123.852049384802,279.021404714051,1.29240546139805e-05,0.0194306929365356,1.11188589704816,3.17571172084226,0,0,10,0.1
1,2,21,15,197.722143029595,347.957094413359,1.71441099432821e-05,0.022618585344409,0.967967455125867,3.6538239459367,0,0,10,0.1
1,2,21,16,0,0,6.36417226509787e-06,0.0132313201226245,1.1212623135937,1.14625168417843,1,0.67308001475137,10,0.1
1,2,21,17,157.759601815673,249.316986167057,1.2360809099457e-05,0.0205017644595653,0.644714256132463,4.66790063619565,0,0,10,0.1
1,2,21,18,166.921665860301,239.629494247178,1.3518520129038e-05,0.0211816491537829,0.620439120870566,4.30847301354952,0,0,10,0.1
1,2,21,19,143.32761108639,233.368551558399,1.56198705987306e-05,0.0214626352934287,0.716115559642366,3.64045636106003,0,0,10,0.1
1,2,21,20,124.62622173915,206.213909793021,1.62216186013326e-05,0.0176686311916904,0.859457766667929,3.17136969609747,0,0,10,0.1
1,2,22,1,0,0,6.52838705184142e-06,0.012945502461153,0.346057881099298,4.83959836015743,1,0.844522267639032,10,0.1
1,2,22,2,141.876077012214,395.596075283129,1.27888889468e-05,0.0209747158956966,0.638110631715558,4.27739104287021,0,0,10,0.1
1,2,22,3,137.825079791914,176.22034163837,1.57061937083116e-05,0.0192058389997065,0.733832192253644,3.55255191833069,0,0,10,0.1
1,2,22,4,141.709404497347,461.532799874015,1.90155188445576e-05,0.0199094657239127,0.865039226823942,3.0864247992772,0,0,10,0.1
1,2,22,5,146.039645328246,523.89331464473,1.30338801268988e-05,0.0203956094510552,0.929580759721177,3.24095841410528,0,0,10,0.1
1,2,22,6,0,0,6.85719413382911e-05,0.00169790985905721,0.085333100213802,1.88782073144057,1,0.890446199216934,10,0.1
1,2,22,7,0,0,0.000154871949183349,0.000837450528678231,0.229453612474327,1.49777256355273,1,0.816078162793132,10,0.1
1,2,22,8,181.446579201054,511.684081709233,1.50021235740733e-05,0.022819721637047,0.634816925019176,5.57965448338547,0,0,10,0.1
1,2,22,9,179.568047828048,458.857146194165,1.54855568521169e-05,0.0236383074402341,0.655439385493825,5.68120562618918,0,0,10,0.1
1,2,22,10,148.58840358748,403.782311383963,1.5739301973447e-05,0.0207874594764365,0.791655432682571,5.10251442467723,0,0,10,0.1
1,2,22,11,137.364946526544,319.24899531353,1.46893841275118e-05,0.0187557165941473,0.969691961863904,4.21881898498342,0,0,10,0.1
1,2,22,12,0,0,4.35110304243403e-06,0.018314753930403,1.29220073680685,3.7251487896562,1,0.942640868652485,10,0.1
1,2,22,13,150.860456947058,226.017589139022,1.22304977506855e-05,0.0201384928856106,1.16905510524898,3.03111494823723,0,0,10,0.1
1,2,22,14,160.91607585177,187.262053267139,1.86407466294405e-05,0.0213416944158041,1.07307856006687,3.36887712468237,0,0,10,0.1
1,2,22,15,187.01243422299,243.14383953293,2.16957653553642e-05,0.0219997751680105,0.901708413999989,4.07244509211153,0,0,10,0.1
1,2,22,16,176.111763764965,181.96011288188,2.36623917418928e-05,0.0207349509886796,0.732769453445079,4.68876530375752,0,0,10,0.1
1,2,22,17,206.636530992952,223.742027546296,1.75576037180824e-05,0.0225742153285887,0.634816925019176,4.68043556258038,0,0,10,0.1
1,2,22,18,131.854725424019,278.722360767362,1.40116055100139e-05,0.0204233123646308,0.660247801981856,4.05666233174223,0,0,10,0.1
1,2,22,19,0,0,2.06619222383117e-06,0.0343995556875088,1.78027186726513,1.81123068388727,1,0.460061063266911,10,0.1
1,2,22,20,142.400150010135,363.873732842825,1.11674968082756e-05,0.0202863360530146,0.89635891345,3.03111494823723,0,0,10,0.1
1,2,23,1,13.2988226312723,119.885759540465,7.9453388288834e-06,0.0120440331640368,0.667285567332436,2.97160063772721,0,0,10,0.1
1,2,23,2,159.685133920002,185.796151402366,1.49567529382514e-05,0.0205756025218026,0.680899897614593,4.00885703732997,0,0,10,0.1
1,2,23,3,124.825025299111,355.161548040866,1.41044855622576e-05,0.0185640618417513,0.790939387103307,3.28002628190353,0,0,10,0.1
1,2,23,4,140.754145166923,192.246003970834,1.38528309043422e-05,0.0210792456446607,0.894774238615711,2.97160063772721,0,0,10,0.1
1,2,23,5,143.225940132221,224.423645487611,1.29419752909815e-05,0.0207210315542777,0.889157662958676,3.43277201555123,0,0,10,0.1
1,2,23,6,181.127777947362,263.132519519375,1.1572911911437e-05,0.0223380325029036,0.78096251637072,4.28890309676106,0,0,10,0.1
1,2,23,7,199.09149126562,247.565768342104,1.51263143985773e-05,0.0248141430176787,0.674952596349653,5.13871361281081,0,0,10,0.1
1,2,23,8,0,0,9.84181941439938e-05,0.00124109938620571,0.372082793096766,0.499176247814894,1,0.866217734011282,10,0.1
1,2,23,9,0,0,2.5960039176955e-05,0.00393863079151062,0.620855088531975,2.64306035719008,1,0.960907646395583,10,0.1
1,2,23,10,0,0,5.79831380613486e-05,0.00196368183594788,0.357870601352793,1.0316672940283,1,0.922880197363791,10,0.1
1,2,23,11,127.368559793313,58.4719633850031,1.02987799592894e-05,0.0138608381804798,1.00502489329718,2.53800420501971,2,0.644561825312713,10,0.1
1,2,23,12,149.170134164151,208.546276957725,1.28245185974835e-05,0.0218126938743651,1.18275574431651,2.98464033533424,0,0,10,0.1
1,2,23,13,171.297962706663,187.369731176676,1.08937345168582e-05,0.023833618483705,1.15451402559994,3.12509515006907,0,0,10,0.1
1,2,23,14,205.588760875198,184.687528948394,1.43306458600171e-05,0.0237095881119043,1.01059558367765,3.77867872165909,0,0,10,0.1
1,2,23,15,224.297116675431,302.309613828623,1.50280577687429e-05,0.0231728165234838,0.831556169269696,4.56334305540675,0,0,10,0.1
1,2,23,16,192.0661334083,213.703489803867,1.3594784853773e-05,0.0245270087343839,0.687342384684239,4.92909729984941,0,0,10,0.1
1,2,23,17,128.143155321379,222.301655850372,1.40738064005651e-05,0.0195597602463653,0.651167844520268,4.54882980930934,0,0,10,0.1
1,2,23,18,0,0,3.18894857166765e-06,0.0238540041956969,0.328443242356496,5.0253322414525,1,0.601498637242929,10,0.1
1,2,23,19,0,0,8.77158786798804e-05,0.0013714401949392,0.245200627860111,1.67647901270147,1,0.789038539183175,10,0.1
1,2,23,20,157.697051480789,200.869247730047,1.49331530111593e-05,0.0200331616498484,0.908516420506317,2.99395362140559,0,0,10,0.1
1,2,24,1,0,0,1.18620972084883e-05,0.0077468804668514,0.346057881099298,4.83959836015743,1,0.864412293697053,10,0.1
1,2,24,2,190.191777659459,155.647328364979,1.16346726489433e-05,0.0249726381801999,0.731295533689447,3.71323308810069,0,0,10,0.1
1,2,24,3,145.11377251869,187.709895784776,1.84308891267987e-05,0.021086131874272,0.83950844640124,3.06192115869278,0,0,10,0.1
1,2,24,4,154.644656609774,146.623193857239,1.68695655022951e-05,0.0207198483944484,0.897365717895534,3.0080522982317,0,0,10,0.1
1,2,24,5,0,0,0.000100698743427255,0.00121667864113475,0.229453612474327,1.49777256355273,1,0.823442384173344,10,0.1
1,2,24,6,147.874427579449,158.629490966216,1.37352566348508e-05,0.0204841216692682,0.723690400184234,4.58461992463264,0,0,10,0.1
1,2,24,7,171.453479512595,166.013566076828,1.21571258718598e-05,0.0219522838056936,0.667031966844811,5.28624277790607,0,0,10,0.1
1,2,24,8,0,0,8.27872001092331e-05,0.00144198527472739,0.391983374855414,0.10719287295948,1,0.60226662461153,10,0.1
1,2,24,9,167.427441921175,226.090775558444,1.45730095016503e-05,0.021613735844656,0.823870474508206,4.80910271919784,0,0,10,0.1
1,2,24,10,177.909488073094,231.751401439789,1.63941114325877e-05,0.0210790981279205,1.00190700368954,3.92540727950403,0,0,10,0.1
1,2,24,11,182.748779560801,234.92930784591,1.44710193375241e-05,0.0231772375735679,1.15450029454122,3.11998988691565,0,0,10,0.1
1,2,24,12,0,0,5.32756796071898e-06,0.015406747777562,0.949585539625573,5.81842513923182,1,0.966639251049802,10,0.1
1,2,24,13,0,0,7.73904841604427e-06,0.0111871402705294,0.0584329475203482,3.83455512494808,1,0.697688720907619,10,0.1
1,2,24,14,204.621700624477,264.024161738528,1.38610667492602e-05,0.0243605405377414,0.933923455825622,4.3365788046254,0,0,10,0.1
1,2,24,15,160.029232399551,309.674584933698,1.56241305258675e-05,0.0205486568990598,0.764984495270714,4.98217700923691,0,0,10,0.1
1,2,24,16,152.070221522427,284.280196045048,1.32587143567954e-05,0.0212883239277273,0.667031966844811,4.97384726805977,0,0,10,0.1
1,2,24,17,192.621723576804,263.379219799531,1.54955460021528e-05,0.0233881816184885,0.681394258674341,4.31816558419454,0,0,10,0.1
1,2,24,18,0,0,6.17865941146963e-05,0.00185844767109902,0.178364700059163,1.85484371276064,1,0.918501429402947,10,0.1
1,2,24,19,0,0,3.00997327561816e-06,0.0250505383878619,0.279719208290775,4.79636019648731,1,0.768797741319712,10,0.1
1,2,24,20,0,0,2.85398429170832e-06,0.0262045504699888,0.306027563750181,2.81079019373808,1,0.590245659565069,10,0.1
1,2,25,1,10.6149496265999,34.253692108165,8.97229662248474e-06,0.0107762396547771,0.687803210374785,2.8788118349037,0,0,10,0.1
1,2,25,2,124.365014162817,118.750033374752,1.26041477871644e-05,0.0202156121442334,0.781996877359129,3.43176494192937,0,0,10,0.1
1,2,25,3,154.844853858813,81.1707283997826,1.46787310672718e-05,0.0206535723042896,0.874256595573349,2.92254309954448,0,0,10,0.1
1,2,25,4,0,0,6.67322764530078e-06,0.012704201584531,1.21809924303247,3.14594596583198,1,0.831246696818642,10,0.1
1,2,25,5,0,0,1.67819597282355e-06,0.0409319780541082,1.77512797804564,5.11732863985359,1,0.602541859555906,10,0.1
1,2,25,6,209.302064022649,195.25116235105,1.73100930966168e-05,0.0217451381896057,0.695470239392001,4.82478426428907,0,0,10,0.1
1,2,25,7,0,0,1.97436906848271e-05,0.00499047252270195,0.66124787118531,1.70778373327908,1,0.868569854166837,10,0.1
1,2,25,8,172.966704752363,219.066979313944,1.72091450763766e-05,0.0224090360776641,0.75455536476774,5.00172094162863,0,0,10,0.1
1,2,25,9,182.443707597372,244.472838262624,1.50120381505245e-05,0.0235452635867041,0.918528700962078,4.21942795609823,0,0,10,0.1
1,2,25,10,105.156438245816,213.616108895319,1.32559745869529e-05,0.0174495670547083,1.09354265652042,3.33482005571285,0,0,10,0.1
1,2,25,11,148.478194695488,189.580184458794,1.32564943118433e-05,0.0207796796485332,1.20327338735885,2.8788118349037,0,0,10,0.1
1,2,25,12,0,0,8.03524052117441e-05,0.00147980685753477,0.0298107030897086,1.95627277352643,1,0.961463606816323,10,0.1
1,2,25,13,154.271569588965,154.049897619401,1.43896525672617e-05,0.0217127855153454,1.03111322671999,4.05424501756902,0,0,10,0.1
1,2,25,14,0,0,1.53375948483918e-06,0.0441132370861536,1.28911100053667,7.89881010165799,1,0.844926174591479,10,0.1
1,2,25,15,167.764053517032,214.273233700681,1.54365006326002e-05,0.0217688821541276,0.707860027726587,5.24302664837115,0,0,10,0.1
1,2,25,16,142.211841588922,117.081286563831,1.52639674403478e-05,0.0194482283542884,0.671685487562616,4.8627591578311,0,0,10,0.1
1,2,25,17,162.219482992113,120.764319902151,1.30014441761842e-05,0.0217927941733286,0.721010532264752,4.03419364025401,0,0,10,0.1
1,2,25,18,198.307406268078,135.889429427271,1.72988729166552e-05,0.021435896056291,0.812731554477663,3.21216402524904,0,0,10,0.1
1,2,25,19,254.33422951303,134.865833954275,1.34269367410568e-05,0.0241781269835387,0.887998777463959,2.88346847793937,0,0,10,0.1
1,2,25,20,114.615576283504,130.631494773857,1.86683381606051e-05,0.0187364481165546,0.845300741724489,3.35176437483892,0,0,10,0.1
1,2,26,1,17.9819780746367,1.04616809130068,1.08437324497191e-05,0.00920022962246462,0.520718263568906,2.90921256961591,2,0.812804256375969,10,0.1
1,2,26,2,159.300296064011,450.129563555458,1.27187526524567e-05,0.021100991210009,0.831506175823104,3.19866796743825,0,0,10,0.1
1,2,26,3,122.290176604976,341.414450801813,1.12229353548029e-05,0.0199469384699507,0.889363447317406,2.93639663168799,0,0,10,0.1
1,2,26,4,201.574592476533,519.93389635846,1.99847595970252e-05,0.0224339031497238,0.823249248698049,3.41607616293196,0,0,10,0.1
1,2,26,5,0,0,4.34934859006347e-06,0.0183210532077327,1.43080585056358,1.04375335478696,1,0.768819664746702,10,0.1
1,2,26,6,0,0,7.48645241392329e-06,0.0115105134834457,1.09345740601106,1.91501239569862,1,0.909460971521326,10,0.1
1,2,26,7,156.560679927425,640.469690045125,1.80871968660273e-05,0.0201690794647116,0.695656697897597,5.06586230160991,0,0,10,0.1
1,2,26,8,171.362053099459,691.375276298769,1.25889265269278e-05,0.0225953491079113,0.831872745086343,4.48717110009796,0,0,10,0.1
1,2,26,9,176.149227826382,732.60430280409,1.08479668681466e-05,0.024438507292748,1.00990927426768,3.60724214557018,0,0,10,0.1
1,2,26,10,177.874330916568,733.702455520765,1.39263176339404e-05,0.0222405585048575,1.16250256511935,2.99236542602997,0,0,10,0.1
1,2,26,11,136.076781004421,788.160765809336,2.01782019153307e-05,0.0185804590886611,1.20927241765275,3.03273841431834,0,0,10,0.1
1,2,26,12,121.105286883659,776.169099794029,1.59483197183559e-05,0.0181534341774193,1.11329587247064,3.7596525167281,0,0,10,0.1
